-0.3200433455090809,0.46629448951110875,0.7814636839748749,-0.6930323015973073,-0.5413222182954479,-0.3056300784830623,-0.646474984844468,-0.9033236752951931,0.49161854822499684,1.9199733460407213,0.2712890130931005,0.7821275836932927,0.40793051814572107,-1.0868218088539,-0.14244721116875653,0.04598970694513392,0.8678703870391657,-0.42914337558855975,-0.20195733957347037,-1.5012712050860193,-0.056771799779134054,-0.02370929695439979,0.9313090559828012,1.6327418976764174,-0.21676093132983176,0.8960560401248331,-1.8271515151470497,0.9968532000853394,1.7277116122323375,0.42845793027041146,-0.595042209619699,0.4218069746445143,0.6936610798863952,-0.8419048835607824,-0.9890355148940997,0.5901408570769099,-0.6323957874010622,-0.010067650567703774,0.5830249120269702,0.12421479371684033,-1.0422405807275643,1.850441752350148,-1.3849845357827426,1.4729955146543137,0.5367710212560239,-1.1966350905645085,0.45195850735727927,2.534119496665505,-1.037697157939667,0.16777867442833466,-0.9098469811880592,-0.5462115217911669,2.376510488032004,-0.8240284522431236,0.8791789993574843,-1.040916558850671,1.392355363871514,-2.030431194470656,1.510386432190487,-0.1671183363969688,-0.6672985611588608,1.1733483538075358,0.5940631564262281,1.043124651399034,-0.35475010823197894,-0.7881700450406101,-0.12428851476321695,-2.0531025952971826,-0.3520504653763928,0.9353623990106155,-0.08832917280205864,-0.6450051740386697,-1.6591048759666116,-2.2442835200158813,-0.4548323159868583,1.3031981954790257,-0.04985778789201449,-1.2932879692390415,-0.2899218346641145,-0.41874228040180433,0.9860459858066478,-0.8720651682799864,-0.41290143264812773,0.23859321173476708,0.5350417487567114,2.7446197686160416,1.2171767147254104,-0.19675090271454782,-1.3859917914590443,1.2745785589727414,0.3128756404546255,-0.47961117598735103,0.7098749731053345,1.0895215556972246,-0.6221193273329341,0.727363294544212,0.0952406354070955,-0.5203493245652276,-1.6947489205673583,-0.9797170309516738
-0.22543411651363202,-0.11074954342683423,0.05906193822114845,0.6388715621241122,0.37401494729311247,2.291207292198652,2.5320124902369967,1.7306214525543753,-1.5459586654457098,-0.2475405963425999,0.7746129822450096,0.3305510813839934,0.2537912200991237,0.8000739916702767,2.2590207365749215,0.6666044262829867,-1.2116408684411997,-0.05804791613747578,0.25101958908412636,0.7407035909630098,-0.006372548112525736,-0.8610001777865215,0.8715956339820626,-1.546045274571081,-2.2880850860855935,-0.17966262207217765,-0.036217392288795384,0.3126985550314313,-0.6154159304406808,-0.5280804076404476,0.49092628826290996,-1.570625108224533,-1.048032851527749,0.12486187442378226,-1.0507801524606444,-0.28790056726245566,-1.3838886766445202,-0.2442743322414363,-2.4014610396297176,1.137503890186822,-0.06608578303839072,1.1899162187365997,1.5103665631236727,-1.2304811509625013,-1.3527725413902356,-0.7395680139896785,0.304715363830367,-1.5160502256340918,-0.5436189019750405,-0.653929116264428,-0.32649880596263003,0.24697724676674918,-0.18909301252777863,-0.5565167872735929,-2.1633044801217296,-1.499531180673782,-1.5593867073123917,-0.8415226035415974,-0.5930763310634881,-0.634688248967423,0.36570656985243155,0.033115417607696804,0.28754281109502,-0.044314551121604255,-0.8923965455775722,-0.5605256392889244,-0.2825399515452024,-1.297096533368685,-0.4328493132317034,0.4806399021341971,-0.34403384401433046,-1.2303421870316769,-0.7668373241345989,-0.5830243778053603,1.2859460787916555,-0.5501338772736989,0.5795167112142167,1.124041655409939,1.2528022462181096,0.7511053957692041,-0.4959183607484951,0.04392394071277154,0.2325523053130089,-0.16072302682784315,-1.0557905000212455,-0.8706236218019391,-0.4986586588291845,-1.373692621713231,0.3598481012487792,0.6599754863331485,-0.19034415444740008,0.40567406875425155,-0.6077880569022309,0.41006787564241975,0.880507696753454,0.022786818926584157,-0.2212172519065032,-0.2657682339587012,0.892758800159802,1.1590196516273616
-0.28573849648748023,-1.231648681315263,0.8214956605255267,0.039576471929778784,-1.2887553263312177,-1.3404220027631253,1.7703347573735435,-0.3239090441407507,1.932616527557291,0.09856251166832115,-0.4022960165513659,1.2382003632128418,1.1138829166661668,-0.08045128824523276,-1.0351694490520424,1.9587037480969662,0.10958973785741856,-0.23320869125018465,-0.546826616622345,-0.13159922268743565,-0.08786030023180584,0.31281741401723345,0.22848798733013959,-0.03564850858388861,-1.8059514678471271,-0.008894697314185547,-0.21550575261252858,1.3357857169896405,0.24758936530094985,1.3310078610557745,-0.7739645478848826,-0.870858513901615,0.2094128280645469,-0.22606366294192062,0.8218643368811247,-2.032441634643125,0.04391871954447003,0.7685916193275267,-0.9460783824350929,-0.9112696276246134,-0.32392831941692424,-0.13456368231553636,-0.03921041863775428,-0.31529469141709865,0.30323394596869807,-0.8181269685459428,1.626901244270098,-1.044005477690135,-0.894395550779224,-0.90463348290299,-2.348703164928015,0.8494021263826779,0.49732149470881565,0.26883992461558287,-0.3609458167341981,0.5244195555248126,-1.6084238925898815,0.7462475524649397,1.094705624525718,1.7990817887637065,-0.44631371907016215,-0.5121418810067778,1.1002771029426706,0.3480081181180547,-0.9090313626964791,0.9742903121623817,0.4838207698737139,-0.4433787255880453,0.2444770108733929,-1.0602547179810595,1.7215415908120637,-0.4850394561959854,-1.1227989447787783,1.046939815542859,-2.218517246190086,0.29360314993442815,-1.1135664672405263,0.5410798352961049,2.672624927865513,-0.10293721806405166,1.536769125066253,-0.10816330883541439,0.14460611848996452,1.0695079419593205,-0.5936977783884878,1.1079676549623259,1.1517317349689236,-0.4703760284340963,-1.5205166385165887,0.8319386545611742,-0.9839132852646392,-0.6066224360827092,0.560116056643028,-1.1915369921301142,0.9567421071354432,-0.5239051841821704,-1.1525628001898836,1.5001577604552274,0.5215887817514706,-0.18864263144391097
-0.39276565926197515,-1.0062004790358656,-0.5517371354427065,1.3332711487560625,-2.2283649651825286,-1.0381521804092675,1.8193600142419608,-0.4557429802653277,-0.3427209795210548,0.9426220265198458,-1.7795427265125852,0.01227536894835952,0.7161093712935749,2.6676322872907283,-0.2426505506953404,-0.44712997491977435,0.9521795310901686,-1.7043656651627166,-0.8167507056418378,-0.42265371646440336,0.8168127099125252,-1.1988886865797406,0.3142626853377303,0.9277196899554662,-0.587940972414556,-1.3606695143826888,0.00511799923743273,-1.4777355530406988,0.3933486836153641,-1.245503916419006,2.4025715892422834,0.4406596580404201,0.2053029026482238,2.8134082488968932,-0.6776950877027658,-0.2741629384019438,2.1085070306775617,-0.4247100381509664,0.07662958398665601,-0.1786325857843633,0.2702707861474058,0.8533786940273379,-0.556663271019865,-1.0276134189866875,-0.5270639433115186,1.150566099255479,-0.520980867340204,0.10664719194336832,-0.04405974788487438,-0.431602851603074,0.4888045193387757,-2.0190855541482047,-0.06938492182230675,-0.06979498414367209,0.21391967026402808,0.90146791632088,-1.3550251654583458,-0.24101244682613074,-1.6439773737546817,1.1763580891931031,-0.8038611221692925,0.5173350493080692,-0.24215142711943946,0.40634674804797666,-0.6794357205395144,0.17139740385558183,-1.0353991676261287,-0.5428737780374122,0.27904682396343977,0.9893365150204034,-1.703128201029043,0.3391650794343882,-0.9516038376125125,-0.6858439234308252,-0.8340094562864331,0.6180573341467862,-1.5299900202258698,-1.1875109636241976,-0.8405232545135767,0.024993320334174667,-0.0010568859078939259,0.6195591201627306,0.6342525355826703,-0.22955019294151982,-1.060060624197891,0.4794267011891808,-0.7857238334788718,0.8127174372241919,0.8135478721190095,-0.2187881871849298,0.5332602981868726,-0.8569477270113386,-0.6484100737332235,-1.9464301871492957,-0.511414480726861,0.46092778499936504,-0.006435955035183918,-0.6506032545387673,-0.19981304637725011,-1.2890001276759804
-0.7650435453196375,-1.4875773941797867,-0.5256844100159305,1.110524183779132,-0.6839035589132938,0.4463007767727923,-1.1583368165741235,2.157212095774756,0.6942882406346838,-0.0984501990494152,-0.8090362506463141,0.04803249370399794,1.4140701172012446,-0.14596525958953988,-0.8683374563714287,-0.6514760270104918,0.38694846603665667,0.2186660131350767,-1.0809918978060933,0.015612486420975982,0.19480358881280369,-0.1292031503754826,-0.914889620613188,-1.794246945707514,-1.277935695431769,1.0950055595603692,-0.2784131127318275,-0.6837556573657294,0.024407135077849376,0.42486482026423866,-0.3237311961116208,-0.7243752044557872,0.353056797801266,1.260990013389509,-0.822545336374755,-0.42470379253584434,-0.6676679394397692,0.6675654546653179,-3.2952419630033685,1.3549523223241995,0.8553224497468626,-0.8783678591082342,1.9931461011382767,1.8193018837049424,1.3512659423870683,0.12988834614883385,0.16958006935414044,1.3790037948657012,0.4806506913496163,-0.14510629091257685,2.2636815836881823,-0.5893075769817941,0.37428860713650025,1.9193116838015687,-0.5076430248075655,0.2168983270590733,-0.5766978009142671,-1.6683666343298285,0.25312654821813735,-0.04786916471027752,1.793340985675469,-1.1145183471187832,-1.7194527142839968,0.7552077914087972,0.6037042496398403,0.8501457125880186,0.42649765001622514,-0.08907188500640471,0.8216199742216763,0.2200475863921714,-1.368011204226233,0.9336945590342186,0.35269560485757595,-0.41922447913239147,-0.5043007451756758,-0.10544551026584034,1.068272925734373,-0.026772496741983082,1.726474138870518,-0.6822052372004919,1.0674502708458278,0.25730705938961107,0.8931997429439538,-0.5486585976823807,0.8308619305820235,1.3738363901897956,1.5956169436871692,-0.16418284853337273,-2.2793830037169847,0.3269652473824855,0.489818834404467,0.6545368694450494,-1.8092006978677952,-1.3625120875934622,0.40907693857748656,0.4274652421158899,-1.1727919923769965,-0.8085037485877076,0.5556381840742759,2.536241056242586
-1.0513071074710945,-0.5263654624524713,-0.7770873365268438,1.3834747614514713,-0.24722961075354108,-1.3629147713427343,-0.775514015760054,-0.37314404138552937,-2.1359852453228823,0.12290225702854202,0.1796528524706787,-0.4923666039545361,0.34722618555367535,-0.34302771905328905,-0.7859878140219378,-0.49815593150774706,-0.19274936074148827,0.1315092863561977,-0.015605230965123073,-0.4920565108403045,0.4922593094092665,-0.8402125610690473,1.1542473849153032,-0.5974059828978926,0.0769682328321332,2.1301558718517275,0.5624473944220821,-0.5564755051186117,-0.501087636975735,0.47389509407798996,1.6115556235264434,0.7849274611645464,-2.8773742854524755,-0.8702786927895916,-0.41710865411728476,-0.014265517250090256,-0.8468043475131528,-0.21757815063917596,1.511049587523772,-0.37244543411994135,0.849822362323543,0.29659813448072936,0.8837117448461425,-0.4891359736610373,-0.12440023861571743,-0.7568624222381793,-1.9648381509707091,0.6250112556504751,-1.3292811779133067,0.7976274638146466,1.210478544347663,-0.50282226277478,0.4886133437222455,-0.09129261334714886,0.7863735913598524,1.682850249292375,0.4846265153956095,1.2277277667943924,0.2531014408709102,-2.2669111478481345,-0.15944445167245502,-0.7241112506981215,0.67524570256207,0.3606862856572965,0.06671531746030868,1.7256217285832431,0.05312249694490154,-1.305737725065586,1.5900716901686327,0.6980141340955879,-0.8049011201001761,-1.1088519985425216,-0.07853005326784075,-0.6744122971512552,0.3826099330106058,0.8062124801624165,1.1706887893635973,1.2966745809343792,1.5221929264664074,1.0771514045465176,0.6278476785337689,-0.200722763701887,0.001813435818464547,-0.6070207111044321,-0.9961025938181156,-1.9651295524568115,0.6960909455301454,-0.11311012085995371,1.0660176621791986,-0.30134560735008487,-1.2625850567361974,1.226369322549913,-0.04491750703854958,0.8789852492911182,-1.0184181119868072,-0.0924068614795998,-0.342874170734467,-0.2842607612556938,1.1770552295742727,0.40387806767797624
2.266513763852491,-1.177821626073244,1.1907114928454212,-0.3645369958013818,0.059338768111672366,1.3904583655339862,-0.29579616030655453,-1.1519941029423435,-0.02274118248112553,-1.112635047211548,0.7823717358501636,0.06921669277658608,0.40373725647669273,-1.2113773232424352,-0.047301530040006444,0.05514735199119417,-0.29370600974535205,-0.6012319066024289,0.5201973240433165,-1.4150284161824507,0.7057433094341771,1.2344584570656576,1.6810227130902995,1.036669594623329,0.5670109212813508,1.0045881133378425,-1.213526808588646,1.5971346816192133,0.6314686745628193,-0.14248787164136004,-0.4841437998223168,-1.6798389301487007,0.5548653128784482,0.007761761803751794,-0.4207944318557588,-1.2101001427221982,0.1371433982322089,-0.23936647126930252,0.42249599032149604,0.12652831440619422,0.09322573450477592,-0.750796300627396,-0.4887292968907329,1.3360762474888794,1.107342308830332,-0.00859833529456386,0.4680605416872169,0.9314261944643774,2.003664422127339,0.75106143421806,-0.4187574273509415,0.31571028913785315,0.9034879164972999,1.0975548716505457,1.9123642942966077,0.5831132218843151,-1.8177124876986053,0.05351481151106507,-0.12450860981072069,-0.8287615538963058,-0.7541989494039738,-0.5411802188498831,0.10749227603217318,0.6949848053445427,0.9217318462322942,1.243748674174378,0.32477791276067125,0.7487705073638017,-0.1916522957629764,0.3420202244563656,0.09535268120926574,-0.012767712959257495,1.1814980472507057,0.7581311889675013,0.6075717174248988,-0.7186841712252364,1.5542453419032791,1.6646274287652374,0.9425923206262622,-0.5100427351206482,0.8075929802575124,-1.126091942369858,-1.6846235358264245,-0.6148356547468987,-1.780733645259811,0.3733394978303928,-0.6268694157412895,-0.7483666961325883,0.004658281769871005,1.4356069385355148,-1.190910340115892,-0.8716113800707257,0.45287610636098463,-1.2852227986146207,0.567067446538539,-0.0990546237887018,1.6823915485729979,0.72449511139799,-2.549422870113377,1.0588101527411866
0.15121775127490067,-0.7745680604196924,0.7157806503505373,1.691549500220213,2.2881974130577807,-1.3026209167414304,-1.3767077071453337,0.38625292942838785,0.3346042047841836,-0.47183977669509203,0.7591485497213878,-0.41781473575561834,-0.8794366653175406,0.12849895834627822,0.7655333849917377,0.22076785478553687,0.811569037052912,1.0131729596460097,-0.33818277987163003,-1.0169746131377515,0.5332135259558832,1.2598281777861313,-0.43963834405789864,1.8086819192834809,-0.8584694240595862,-0.9363717211023767,-1.9694310463100688,-2.1526447778082347,-0.3302988966148105,0.9931464995802322,0.29460171858286965,0.4208692380291551,0.9085403273355227,1.907460662162895,0.4749197046801174,0.36809056603350027,-1.5342169311187337,0.3866643012965035,0.7350654937918274,-0.9538588557555574,0.19443617816421987,1.0818841563611417,1.5637615121595991,0.5517971973798798,0.12793507418162986,-0.49012831161639986,0.7280271394411454,-0.3383991510454787,-0.7560439227309014,-1.0254595595825808,0.42346485007897383,0.31485253518574424,-0.16600653993658038,0.09350679431518824,0.04174384885830732,-0.9873257064520932,-0.7012010845469542,-0.6524156173863094,-0.09578157484836122,1.8377115921904763,-0.3508696803812184,0.4878798645509273,0.1408256737726856,-0.2854848943909631,-0.26818550356253124,-0.01713657405083476,-0.4487312391951765,1.4879238762577593,0.9337024706329473,0.8696614136627049,0.6320545578603451,0.4984571229976074,-0.826480293007622,-0.9023815571219203,0.2931263525964648,-0.3479321254247292,0.6855774802692759,1.2030533032669943,2.154030832663877,-0.5832530083933644,-0.13913939734437508,1.5632788522034768,1.1010231135787159,0.2874385341876402,-0.5465334896438845,1.7763298731585202,-0.6204949758977918,-0.01009878769900997,0.09434108046692133,-0.3214328761792369,-0.31141298392144906,1.597030797715731,0.685857683916549,-0.05988463516201369,-0.6214822830889284,0.44974715538031707,-0.5950271044698098,0.63923521422865,-0.5755382550282284,-1.113965630111743
-0.3395526851991123,-0.9176243268813016,1.1167082791843146,0.021881784847840438,-0.31272832295534014,0.6383417665066728,-0.670710632176541,0.28590111946366,-0.9046852906446686,0.1902892289959918,-1.1338930666851859,0.9319189089915818,0.5717581064263788,0.04881301943388925,0.851319188031259,-0.8260522424965856,-0.8349787442500488,2.2551640492284517,-1.1687470302957796,0.04798016131345568,-0.26237276807932647,0.804686477395017,0.1569072028293442,-0.04311536830987198,1.2192551248977705,0.5138157028597027,0.8575932247778133,0.28105546510327506,1.4416759415288207,-0.5810585939578431,-1.1003976925717323,-0.6170140984192426,-0.18293797032567716,-1.2565197109286927,-0.7076800851209548,-0.017796610623188824,0.5387451169765088,1.5308775616976933,-1.1904272935110514,-0.8649402148680753,0.06462663126704893,-0.9900219094682329,0.9185661363495272,0.7544870803654784,1.074884277101963,-0.13897568788219922,-0.9709196156151599,-1.0604183787947712,-2.48122834143862,-0.41860567027402856,1.0227520162805617,-0.7978601222948136,0.9817780701469913,0.8926111350479737,-0.3138647859334643,-0.06234544683104141,0.08993104298884463,1.1335146837103343,-0.9524080308286468,1.29294492469051,0.8489666406782859,0.23808143203207027,-2.0201217942827885,-0.35533131729943906,0.7763905707856573,0.21894248713299203,0.0012061091438160608,-0.9553842983631748,-0.331250778843004,0.5920674518045598,-0.6117030511694553,1.548787245024029,-0.9261035723722154,-0.8513207808762768,-0.6818818399011817,-1.608988970325655,-1.1251581698196729,0.5375247347851263,-1.0533730019648389,0.19271092206051646,0.5929610879132549,-0.7904405929997529,-0.4779322439591879,-1.5440639769363802,-1.4404866689990405,1.4893742893739954,-0.41773526947658607,-0.6610565116627667,-2.6129219685627256,-1.0907008072442237,1.4341806844654974,-0.37270009180021313,0.9863003463284326,-0.1856136716568258,-0.7760050698859298,-0.7725572249662878,-0.24901265046400564,1.6222340881465978,-0.12359423404947564,0.42060927237404644
0.6844084134948023,-0.046800873118767385,0.29846571255713533,0.6643442128791166,-0.2425486600919979,-1.1841357696926798,-0.13143377684258198,-0.5150047368364798,0.55940010901639,0.0014327817330934667,-1.0158630549440013,0.6979951896801921,0.540737616085019,-0.8457082387735363,0.5894276006466709,1.6665036216424447,0.5901535531348636,0.14736651578104287,2.1266451461595066,0.4258982158960597,-1.0895008719145287,-0.8801465820093517,0.5719625012416272,1.568974226133124,-0.2048500467566368,-1.0581131853589851,-1.3005158574846207,-0.7530175575479302,2.1137184102897963,-0.6932955317598648,0.12346839235081417,0.313904475750155,0.13219685499988468,0.45952764128247675,1.4540018440736633,0.6837506322115583,0.2912910481626087,0.3252169210791322,-0.040736473066819955,0.833841495532336,1.3097509279069084,0.16850283970973287,0.15532726363860302,0.1622299151210957,1.5556827535042108,-1.291089100126223,-0.2922149602573196,-0.4639583302412238,-0.06387853318385878,-0.3818056215802932,2.459138279659226,0.3602137826783685,1.1995218928955573,2.0301519443104095,0.7735490146079073,0.07095855744591496,0.8038935536656262,0.2789158019838743,1.2018615983958265,0.0101727176094512,0.13708472265056518,1.1331772775648468,0.7369111218661192,-0.017201369781424634,0.5969255737644167,1.4780237647457268,-2.4000752028462435,0.6836473442750433,-0.6652885795447875,-0.7980080776762042,1.8921235803119048,0.7029341765924146,-0.8836331064105779,0.3665444893847654,-0.4399544366616918,0.46486876862621823,-0.6909402390516701,-0.4672189398571589,0.6743929290412983,-0.9036024304823222,0.8012277095289604,1.0012485284480717,0.7229364269550328,-1.4629551001093426,-1.7153958317272953,1.4239603461387746,-1.963830589489404,0.7634898547095698,-1.53139512775418,-0.5727604445725958,0.5836230506060901,0.36371134184735054,-0.6812297621612045,0.14860153915786486,0.28534481407132495,0.266991090433849,2.2423718760194546,-0.6156180664607943,0.46126834836068,-0.7601751490372449
